"","Gene","reg_within","reg_between","targ_within","targ_between"
"1311","larv_LOC105831324",0.43291897711532,0.156099528734564,0.575137215173242,0.201233139853377
"1312","larv_LOC105831442",0.850328047571847,0.195098939006148,0.755110151274446,0.0984835658739799
"1313","larv_LOC105829949",0.924297529634852,0.164609719931498,0.797643444794631,0.0731833803393011
"1314","larv_LOC105839391",0.374621623625816,0.14247996198427,0.618065138733287,0.148591130432925
"1315","larv_LOC105832153",0.883119980688532,0.165392602806847,0.766830148478358,0.0953881937544141
"1316","larv_LOC105837355",0.47143724756344,0.187644671819854,0.61589593012173,0.16219645951532
"1317","larv_LOC105828447",0.484684491648316,0.304481614141437,0.45402552531501,0.304892370925418
"1318","larv_LOC105834496",0.759483608296829,0.167392279178313,0.764492979589658,0.0922184510365615
"1319","larv_LOC105836966",0.387649352823543,0.198187516324793,0.561695620898809,0.211580708701335
"1320","larv_LOC105836687",0.340895504341993,0.129238673311425,0.607568769327321,0.157817229844411
"1321","larv_LOC105835614",0.286039491711682,0.334534157287835,0.358161914557416,0.415403849761044
"1322","larv_LOC105834096",0.475517339028638,0.268877359815935,0.529346698353443,0.24988179250784
"1323","larv_LOC105833805",0.676717716437701,0.237435886697801,0.614794907012307,0.186321616212829
"1324","larv_LOC105831912",0.469952752025887,0.255114007091542,0.588082912547353,0.195515670071334
"1325","larv_LOC105837434",0.316440418262401,0.16891762027512,0.581770179077372,0.162643800337854
"1326","larv_LOC105838208",0.284194239917878,0.203458591922428,0.478325434321284,0.270069426028514
"1327","larv_LOC105831740",0.259554288891456,0.165347948264734,0.521172620204159,0.192518024311179
"1328","larv_LOC105831043",0.312147127987157,0.196990030339067,0.579464047441353,0.174849813481
"1329","larv_LOC105830429",0.67076631914755,0.173856648665498,0.717823786618946,0.115975604732394
"1330","larv_LOC105834967",0.403884726854645,0.24370646549998,0.577575543854855,0.200570194767678
"1331","larv_LOC105833364",0.457772286846623,0.237344922451983,0.663467799443383,0.143572821544366
"1332","larv_LOC105840779",0.637473532420414,0.336062407831399,0.738433044550404,0.114671983960624
"1333","larv_LOC105828574",0.780361295971729,0.169654644292571,0.824669634776973,0.059828717123223
"1334","larv_LOC105829069",0.914949387868777,0.193458123865336,0.77122053035457,0.0784614041036459
"1335","larv_LOC105835392",0.648334449931039,0.387562626033558,0.754146504360786,0.0979585995331884
"1336","larv_LOC105831507",0.427252563390687,0.185383461062611,0.607392289642286,0.175740975444425
"1337","larv_LOC105834140",0.394709683954126,0.192452213106215,0.56728605930334,0.181054738341238
"1338","larv_LOC105827758",0.739153327411892,0.194486523970406,0.749016168470691,0.103721169860996
"1339","larv_LOC105833949",0.225278450250678,0.238276987644333,0.455343357949652,0.236331797622335
"1340","larv_LOC105838163",0.455986557915574,0.376240327031629,0.598639971501856,0.182028307898131
"1341","larv_LOC105834785",0.378665041980456,0.188381692567273,0.527468484415628,0.229381559535811
"1342","larv_LOC105831338",1.17007466964501,0.234625117468856,0.75865728695128,0.104813959544228
"1343","larv_LOC105828901",0.912826541300738,0.289828723547226,0.788664279539264,0.0769038856765678
"1344","larv_LOC105837351",1.14816809537767,0.173011057215723,0.775239230522917,0.0896128906759822
"1345","larv_LOC105830746",0.540461737369627,0.155126230962554,0.725525560418418,0.0892980413930996
"1346","larv_LOC105834323",0.800754583003909,0.190579000033249,0.803226847098823,0.077652069374396
"1347","larv_LOC105832872",1.00585962293953,0.155190183138801,0.803867856113602,0.0724967923385486
"1348","larv_LOC105837761",1.19516393557281,0.156545578677847,0.79919232391713,0.0611279956585306
"1349","larv_LOC105833013",0.897487840040064,0.1843689655779,0.827021342884399,0.0625631605810763
"1350","larv_LOC105833545",0.63030192127599,0.275937853222944,0.731840541262351,0.114983291332295
"1351","larv_LOC105831547",0.641970588833878,0.16333168017778,0.73710064479604,0.0943882268866951
"1352","larv_LOC105833240",0.874300311077544,0.188598296864111,0.801497538549182,0.0675646701851229
"1353","larv_LOC105835043",0.401600011748732,0.139907847097496,0.678901833966017,0.125600450247189
"1354","larv_LOC105834596",0.621514231812379,0.368405232093141,0.660184867180693,0.17311891939791
"1355","larv_LOC105831879",0.495699515154784,0.156577814521107,0.619810986615365,0.146816691667231
"1356","larv_LOC105835107",0.729791471013428,0.138456313613131,0.772865774312264,0.0808843285409995
"1357","larv_LOC105828584",0.870593449676619,0.154771262261845,0.76844191491294,0.0920406207723965
"1358","larv_LOC105829548",0.599823988040868,0.299984418331818,0.726492759871812,0.120103094282675
"1359","larv_LOC105829856",0.654134678131852,0.222026223370052,0.754150962955681,0.102208068908546
"1360","larv_LOC105836642",0.468237164836417,0.277425819989262,0.698034821836449,0.117779523358946
"1361","larv_LOC105838635",0.823170719360489,0.203232023468556,0.773260369476423,0.0886311643699334
"1362","larv_LOC105836906",0.570403441439324,0.174799207198518,0.662755223073639,0.149501807517774
"1363","larv_LOC105837392",0.608788559009029,0.213895963321248,0.674680283314236,0.158189145425891
"1364","larv_LOC105833071",0.780270639908948,0.183428528114022,0.774493700558779,0.0863964730525373
"1365","larv_LOC105827828",0.640826122631846,0.267352951032283,0.718444774632845,0.113892775931823
"1366","larv_LOC105830660",0.74789736658905,0.238861304562324,0.74455818700251,0.114095952519465
"1367","larv_LOC105835201",0.768459724210855,0.200385073948259,0.723428051626331,0.110526753884966
"1368","larv_LOC105830798",0.527379332718556,0.138740486975467,0.707806263476531,0.0855102029753744
"1369","larv_LOC105836924",1.40992263181852,0.166628619662576,0.825384600162229,0.0653607181876757
"1370","larv_LOC105829708",0.742816865273655,0.189259717899314,0.712832682595904,0.119855477290764
"1371","larv_LOC105833713",0.485756899153485,0.298239277298956,0.633140986442645,0.166130091537275
"1372","larv_LOC105833597",0.293704765271039,0.117885994793681,0.611391699882615,0.1371108979416
"1373","larv_LOC105832152",1.00688402116539,0.188328948232585,0.799022506867777,0.0783675722597316
"1374","larv_LOC105835135",0.207350803170647,0.176384624350027,0.50543115362449,0.231831530855862
"1375","larv_LOC105833055",0.491994709923975,0.183497686774498,0.674359386369981,0.130462183737062
"1376","larv_LOC105828985",0.337994419339422,0.249511327152885,0.49113380079691,0.273194224535546
"1377","larv_LOC105827757",0.959875797225895,0.15141529868098,0.750088950424656,0.101872751426343
"1378","larv_LOC105830529",0.68707462122241,0.269263180512004,0.663704656308052,0.16477769364889
"1379","larv_LOC105829341",0.454316791391034,0.256793982341102,0.715252662450916,0.123035685965912
"1380","larv_LOC105829637",0.788702076071621,0.167414064878424,0.768629047950269,0.0802011276053037
"1381","larv_LOC105840971",0.890414902461436,0.167082459216259,0.811751904358169,0.0677207869177266
"1382","larv_LOC105832631",0.489126624929168,0.241854255827389,0.654103883506662,0.150083266283311
"1383","larv_LOC105836472",1.05742231121491,0.154576101928392,0.793656744475544,0.0814488030071759
"1384","larv_LOC105833102",0.430727143365684,0.167562265518474,0.647707735783822,0.139822010385018
"1385","larv_LOC105835353",0.489959732863656,0.12395227015165,0.619957495209272,0.136779669336107
"1386","larv_LOC105834878",0.250007908553484,0.20869708281952,0.476233822227346,0.26589856299256
"1387","larv_LOC105834858",0.639223030936966,0.240911125881547,0.7823482272268,0.0801463262317407
"1388","larv_LOC105837610",0.762117979463307,0.191837213424143,0.757352881713317,0.106168572934349
"1389","larv_LOC105832944",0.425473961900826,0.151075511960273,0.604322615836414,0.155039927272452
"1390","larv_LOC105835045",0.767417102737139,0.134623512235172,0.744028296840329,0.0852343279356745
"1391","larv_LOC105832565",0.457458794180151,0.137336060912892,0.689794832319434,0.10022691616728
"1392","larv_LOC105829764",0.586299374319657,0.158540875980206,0.736913960861578,0.0976357043971157
"1393","larv_LOC105840451",0.481019111075921,0.231375539511465,0.527545698660109,0.216996494157597
"1394","larv_LOC105832245",0.773207581406025,0.16890519038874,0.789263758021329,0.0735090492157421
"1395","larv_LOC105829137",1.00290761039172,0.160533266938968,0.79771619105434,0.0784891968492938
"1396","larv_LOC105836200",1.00546331106637,0.159695409271509,0.789993299394238,0.080624125939068
"1397","larv_LOC105827870",0.498496731444069,0.181979355899664,0.652520325360273,0.159358132320556
"1398","larv_LOC105827838",0.754940256866977,0.181130336023492,0.819502694752132,0.0582635303843519
"1399","larv_LOC105830960",0.418589238796932,0.233801227701346,0.548919409645071,0.222273505338969
"1400","larv_LOC105831498",0.569896897474719,0.217232992083642,0.630048943008606,0.188380648953148
"1401","larv_LOC105831125",1.00209939053076,0.16977369234272,0.783423795413393,0.0852825118621856
"1402","larv_LOC105838613",0.429274145962805,0.179307544012899,0.595771020568928,0.184072672088153
"1403","larv_LOC105830829",1.20373975412557,0.208305863225311,0.807369968284527,0.0750174648377079
"1404","larv_LOC105834416",0.590119390490698,0.377446930579636,0.625874789309992,0.215191724037525
"1405","larv_LOC105834661",0.731796230487848,0.242256590542511,0.728951251843059,0.133548625599926
"1406","larv_LOC105829466",1.0061524729655,0.162356873357026,0.810818365246791,0.0706017503100698
"1407","larv_LOC105831789",0.236422729803676,0.222589269198478,0.467256778703762,0.268939336937953
"1408","larv_LOC105837159",0.526350262601872,0.375177930750007,0.522872983487066,0.261914586579455
"1409","larv_LOC105833743",1.20688815983258,0.149109211956695,0.822303540958256,0.0582383621888362
"1410","larv_LOC105831810",0.528795828743719,0.192144768722736,0.680912363485385,0.140516019325096
"1411","larv_LOC105833213",0.582977262157834,0.241269985628176,0.679550817840522,0.15344954784604
"1412","larv_LOC105836274",0.961689211567612,0.168561233980105,0.782287196118678,0.0725191783182902
"1413","larv_LOC105833783",0.800795406529697,0.176901164766622,0.739444338680301,0.110595897620917
"1414","larv_LOC105828621",0.747220635361178,0.174670752778517,0.733305048677175,0.0988468885936306
"1415","larv_LOC105832640",0.288525575843949,0.161859993209746,0.588067660026334,0.168467092439021
"1416","larv_LOC105838003",0.63019346129812,0.198795268851753,0.659334861689572,0.151316957480317
"1417","larv_LOC105836515",0.721910664000584,0.269913020888464,0.711261891783899,0.141825969390098
"1418","larv_LOC105840254",0.372931089393591,0.232956428690483,0.586643871062562,0.193303152848222
"1419","larv_LOC105836116",0.512773986469924,0.31662090311288,0.514339708862377,0.285063787324402
"1420","larv_LOC105830783",0.183695068050299,0.361933939369086,0.228180643559177,0.523750955506417
"1421","larv_LOC105828547",0.348231334452217,0.219999619726946,0.608628633112426,0.162256635393759
"1422","larv_LOC105834122",0.808037928343165,0.172021018315827,0.779751321282719,0.0840148511610591
"1423","larv_LOC105829691",0.875025621908519,0.168112066284552,0.789809568370637,0.0801183459382328
"1424","larv_LOC105829081",0.434486125330246,0.175631796712336,0.589363239871786,0.186709272621466
"1425","larv_LOC105832561",1.38798735489342,0.210107902137988,0.786553786171991,0.0920449180157995
"1426","larv_LOC105838273",0.386917769921284,0.15771216223824,0.649729333019273,0.14074390199094
"1427","larv_LOC105834480",0.853825867282057,0.171283945164272,0.819873913664282,0.0635475725074685
"1428","larv_LOC105828436",0.713100363070898,0.190306589757792,0.718890799180144,0.11534460764379
"1429","larv_LOC105835702",1.28397531376602,0.194399175354775,0.800889218682027,0.076171061845631
"1430","larv_LOC105831005",0.526231266028002,0.175530704727696,0.683108214454841,0.133364738170228
"1431","larv_LOC105837421",0.928377920143443,0.1494696768884,0.824260811480007,0.0556703232124663
"1432","larv_LOC105839321",0.832606580284256,0.192359209248267,0.791000159270278,0.0835389911734641
"1433","larv_LOC105829472",0.622515746058466,0.220063913421833,0.709969560815193,0.140874491796336
"1434","larv_LOC105833532",0.799938158687905,0.164042079025751,0.815596513695572,0.0639484386959288
"1435","larv_LOC105840513",0.582367504824736,0.317495016349544,0.565718847506075,0.272330854571434
"1436","larv_LOC105835564",0.967083732199498,0.157472539663785,0.786486698063732,0.0765359013938292
"1437","larv_LOC105833948",0.539177382030768,0.18545058205922,0.658907713371986,0.142172289717429
"1438","larv_LOC105832512",0.781920596948642,0.350033954785279,0.758262531042368,0.106912617093874
"1439","larv_LOC105829492",0.494248378612615,0.209274185240503,0.685392245145381,0.118454455548919
"1440","larv_LOC105834581",0.729837394215982,0.17785316978766,0.787036605297979,0.0856259912463687
"1441","larv_LOC105829534",0.424529153823696,0.148087165842075,0.650387520990153,0.136870948361778
"1442","larv_LOC105835935",0.290544290859488,0.211306254718913,0.497714436184074,0.248945640722147
"1443","larv_LOC105835145",0.540487435448124,0.242121416736597,0.680682315287662,0.134671291842445
"1444","larv_LOC105837234",0.47592030848286,0.177154217010252,0.661586973958221,0.135778090426649
"1445","larv_LOC105836322",0.504387605241453,0.192158295221814,0.631489917258732,0.159326894564619
"1446","larv_LOC105838404",0.440786136358983,0.153376447002445,0.589955107329243,0.165050674323026
"1447","larv_LOC105830488",0.545940169386297,0.253637787887309,0.68327194741713,0.1366959343914
"1448","larv_LOC105840742",0.403303832428751,0.235025736943502,0.627968946659376,0.153936850145068
"1449","larv_LOC105840736",0.785788021448037,0.136193818832887,0.788383765891906,0.0678807358656463
"1450","larv_LOC105832693",0.329176886498583,0.251154489127549,0.55619755688725,0.205077849933597
"1451","larv_LOC105838257",1.09082389962308,0.193652977693765,0.760311025926676,0.0979717880602156
"1452","larv_LOC105834921",0.373359444579948,0.220242974340384,0.588614023932674,0.189270197263489
"1453","larv_LOC105830543",0.79929037879655,0.14140642172231,0.77990399259601,0.0788362150107106
"1454","larv_LOC105837718",0.523063116239873,0.206642505810235,0.665468437848013,0.140775570220613
"1455","larv_LOC105838794",1.00287820464302,0.135812958038994,0.825755407609747,0.055389547412204
"1456","larv_LOC105831436",0.575591166889514,0.214281028798504,0.573131935227264,0.204650123192699
"1457","larv_LOC105836008",1.48505522085937,0.143322220808894,0.798553408458668,0.0855913542931914
"1458","larv_LOC105829680",0.877162751261514,0.146426470000466,0.799753378291281,0.067740001933541
"1459","larv_LOC105832288",0.408264849739913,0.18468116484389,0.661763398493554,0.137100492549633
"1460","larv_LOC105830772",0.923899580042825,0.22306682388471,0.800428656720508,0.0743482809255305
"1461","larv_LOC105832921",1.01067151019528,0.176141837440069,0.803467744290842,0.0721998048148698
"1462","larv_LOC105828544",0.243045569448352,0.191878133639888,0.559082320605684,0.191114318761258
"1463","larv_LOC105840706",0.491937678580287,0.148591806857611,0.60656553079375,0.170567736989216
"1464","larv_LOC105828954",0.562906199363444,0.12835035378163,0.740207646641781,0.0846250424019785
