"","Gene","reg_within","reg_between","targ_within","targ_between"
"812","nurse_LOC105834119",0.481432130400714,0.0907723999588639,0.547828880275834,0.179806945148855
"813","nurse_LOC105833711",0.403776041709078,0.126220240119702,0.428371888642036,0.240007691108254
"814","nurse_LOC105834039",0.444047338640111,0.119357879242629,0.554324300837812,0.169156906562814
"815","nurse_LOC105829529",0.46931011075685,0.0700450641472355,0.629346617054314,0.0824821480678246
"816","nurse_LOC105833697",0.483460689639589,0.126605214172526,0.582656522612006,0.102747729802828
"817","nurse_LOC105831136",0.527215926267233,0.0788136024962577,0.554113590384859,0.162448507740667
"818","nurse_LOC105831879",0.63021536165362,0.150177013174719,0.422568251532914,0.311762370880974
"819","nurse_LOC105829930",0.505232386672816,0.0889560594793107,0.608903357739716,0.125185889133342
"820","nurse_LOC105837181",0.423942378354228,0.121242795041219,0.500791471519103,0.230123399395116
"821","nurse_LOC105834267",0.475285723031471,0.0830461130483494,0.616884527425332,0.111282609878077
"822","nurse_LOC105834090",0.420481312679633,0.0740620222529184,0.482434972127204,0.187510584059453
"823","nurse_LOC105837814",0.449256907648432,0.102423388460753,0.484863023846966,0.219376003081472
"824","nurse_LOC105830287",0.376988285520285,0.0854038569104094,0.469876761707963,0.213712996302411
"825","nurse_LOC105829569",0.401349297235301,0.0601573774597823,0.515491206344619,0.150495443536976
"826","nurse_LOC105833573",0.284234914695138,0.107016775446708,0.404318166551006,0.238295274400957
"827","nurse_LOC105836151",0.287941614603659,0.124215479694375,0.317480035707048,0.342064742878086
"828","nurse_LOC105833954",0.365946572372915,0.0850407443633769,0.534334408478036,0.129219272009929
"829","nurse_LOC105837257",0.349247099937391,0.0776202084928999,0.411229831572124,0.216447223194493
"830","nurse_LOC105830998",0.543698553715758,0.079604804245851,0.608341002414971,0.118452071274433
"831","nurse_LOC105834305",0.347658601893246,0.107548874822267,0.523929002312571,0.19459530998164
"832","nurse_LOC105840326",0.318899074016675,0.0807675022120423,0.363313755090298,0.244175992280846
"833","nurse_LOC105837282",0.511698207453828,0.0831713912779415,0.585141510959232,0.14298915495546
"834","nurse_LOC105834021",0.420057447678897,0.0942963416096227,0.513158799534946,0.197863629070335
"835","nurse_LOC105835962",0.325607084074972,0.0917035371770775,0.471977590294199,0.169686668813496
"836","nurse_LOC105828263",0.33402039038437,0.0846174202700616,0.451046166420941,0.185067396148112
"837","nurse_LOC105829367",0.325196037570518,0.0792388756295719,0.434044724047088,0.214110310509404
"838","nurse_LOC105830703",0.523522825586189,0.126855349527935,0.532936515358536,0.196767605958575
"839","nurse_LOC105828268",0.470411883887228,0.0807889324959671,0.535889341151874,0.155966930135316
"840","nurse_LOC105833445",0.523711328690973,0.0821364906723381,0.589151846524274,0.119848253808148
"841","nurse_LOC105832601",0.368707087191234,0.0795746891965193,0.499385182347532,0.168843127533577
"842","nurse_LOC105829908",0.542922459123485,0.0942621034082556,0.588400266517992,0.127042244082735
"843","nurse_LOC105833125",0.323634961468791,0.0815979798470976,0.462505400801971,0.198939335268887
"844","nurse_LOC105830043",0.224921553105823,0.109247864167655,0.229623459985923,0.479361441670454
"845","nurse_LOC105837695",0.415803480898613,0.0655695073031123,0.503026301450187,0.156217485916813
"846","nurse_LOC105836359",0.363950425365288,0.103075619485061,0.463741430069028,0.219536333417672
"847","nurse_LOC105836146",0.294116045445896,0.132722299671055,0.332608886295941,0.334047871878757
"848","nurse_LOC105830031",0.5815334668134,0.0828612143220299,0.755136808401346,0.0583411098135338
"849","nurse_LOC105828163",0.295295674861929,0.140627131209536,0.343496281140204,0.337104344006719
"850","nurse_LOC105828606",0.290753528686524,0.275336467648308,0.26615425265502,0.504387289018109
"851","nurse_LOC105831029",0.224904982133279,0.167095011207786,0.274384463012496,0.398298669204358
"852","nurse_LOC105830544",0.403348957682742,0.130963836131735,0.452120562594792,0.265893264899145
"853","nurse_LOC105830622",0.492936825739042,0.06219964167063,0.530429051685012,0.124130149583039
"854","nurse_LOC105831831",0.195230236548649,0.0940573329767884,0.367375906267298,0.222468815995272
"855","nurse_LOC105830922",0.2895192846677,0.0869764545858439,0.408941655895967,0.233893200191681
"856","nurse_LOC105835779",0.3246703859861,0.2360997959311,0.319287029085671,0.424180080602625
"857","nurse_LOC105829582",0.299193782789746,0.143767181069805,0.427961880862427,0.227635849843588
"858","nurse_LOC105830204",0.246516095985019,0.107459588619085,0.34079847379997,0.275013292375147
"859","nurse_LOC105838343",0.663329133034603,0.0711493382258332,0.718003953989045,0.0737993908603473
"860","nurse_LOC105833606",0.331046963254387,0.0857252373068103,0.521645482380792,0.153251118548413
"861","nurse_LOC105828733",0.434317560924721,0.159665321344235,0.389454202466765,0.368317419736411
"862","nurse_LOC105835826",0.391821021796377,0.0861362166752958,0.503925773738444,0.186864495575455
"863","nurse_LOC105837616",0.416290464288637,0.0785900472434985,0.532234441090248,0.135988637485797
"864","nurse_LOC105829019",0.367982788606797,0.0727488157573019,0.595050744171685,0.121540700480593
"865","nurse_LOC105838519",0.517163517473099,0.0816974972426724,0.673059420006557,0.0790706197592113
"866","nurse_LOC105834137",0.363734248874398,0.0983460103423136,0.371970243923605,0.25944423018013
"867","nurse_LOC105828979",0.440129440350868,0.0465575649793788,0.655915827190835,0.0847252044631023
"868","nurse_LOC105838364",0.492006022546161,0.0764088071825493,0.595815089261014,0.132681317754142
"869","nurse_LOC105836018",0.248520849898402,0.0888347216789973,0.334314584272246,0.278812388016384
"870","nurse_LOC105836597",0.355284128000013,0.158070925404084,0.328677248956184,0.37115888250095
"871","nurse_LOC105833918",0.387838322645615,0.078297628588308,0.446975209982638,0.227584210040701
"872","nurse_LOC105834379",0.294627176764566,0.1857155545607,0.137492753969645,0.605416460062835
"873","nurse_LOC105831844",0.355264435068882,0.0918383326261258,0.4202645136816,0.243080304355104
"874","nurse_LOC105832136",0.403623269610343,0.074191016613141,0.473297668043015,0.159285039016678
"875","nurse_LOC105833704",0.36079220367431,0.0856240828238483,0.478479661973248,0.157074991387563
"876","nurse_LOC105835656",0.316345065732366,0.145859013111096,0.292565663680694,0.361116393287534
"877","nurse_LOC105840587",0.396108774771074,0.133259198132034,0.400773049312369,0.337931699957311
"878","nurse_LOC105833572",0.52049329515929,0.0676276491168738,0.699026712057571,0.0640436626805743
"879","nurse_LOC105831028",0.398954744271991,0.0706208643836759,0.572193015100154,0.125094029793159
"880","nurse_LOC105831417",0.343620088706893,0.156263602632828,0.365049463192405,0.339484266915234
"881","nurse_LOC105835926",0.353558178264559,0.111829303771874,0.415263070528747,0.295562121733712
"882","nurse_LOC105836187",0.348382113842334,0.0921860262479744,0.392883076945207,0.277182623146113
"883","nurse_LOC105832639",0.341464188997665,0.0797466281110439,0.481632045131154,0.147111094599339
"884","nurse_LOC105830554",0.394493394958445,0.0909033661958179,0.449464397350784,0.195405949806085
"885","nurse_LOC105840451",0.392439785526998,0.238698153447584,0.343855725268358,0.404315485259078
"886","nurse_LOC105838407",0.235751701422471,0.281249732427437,0.28100886391889,0.428521873248925
"887","nurse_LOC105834511",0.430257789754829,0.0931171236757013,0.531594069240354,0.183409431067856
"888","nurse_LOC105834251",0.316034827864753,0.0857602508220319,0.408616644270816,0.263729535872003
"889","nurse_LOC105838661",0.352730203655426,0.167258419726017,0.460904418133205,0.240453675309187
"890","nurse_LOC105836493",0.333362244607215,0.0701350238504137,0.491465965760365,0.199493339602594
"891","nurse_LOC105836413",0.257769527010169,0.0666297482282536,0.302687726706385,0.277536576851792
"892","nurse_LOC105837125",0.592147845106677,0.109191641700503,0.561568632246494,0.178894557023255
"893","nurse_LOC105833842",0.243927915357084,0.180912657656866,0.312599736627996,0.357354818443799
"894","nurse_LOC105837173",0.219578439127653,0.138938358563589,0.213458480546472,0.491802982433516
"895","nurse_LOC105833607",0.295719132967171,0.136719691577412,0.473047566277205,0.249763311335547
"896","nurse_LOC105833837",0.343715827241186,0.0714403512620273,0.468242186516473,0.170659928243625
"897","nurse_LOC105829748",0.622254416146272,0.0894617210764317,0.585660179528146,0.143688468404575
"898","nurse_LOC105836690",0.352532281258146,0.366452094200484,0.272368615434828,0.500147586406976
"899","nurse_LOC105833268",0.289211292281249,0.130738568000279,0.397424611993388,0.245599592605765
"900","nurse_LOC105841029",0.292346188502856,0.0938004198046699,0.369874279805379,0.268034377932899
"901","nurse_LOC105837563",0.387368508571663,0.106011177691857,0.541920713894532,0.200935146277443
"902","nurse_LOC105828481",0.369075342759817,0.0983642477331819,0.370269000096684,0.232232819778039
"903","nurse_LOC105835112",0.37063367782946,0.135704853767591,0.44188737079347,0.26883696437631
"904","nurse_LOC105835389",0.296601508336258,0.0809943591131628,0.403815664770194,0.206233460676615
"905","nurse_LOC105838753",0.485739952071957,0.0790724008698512,0.561711357653488,0.129602692989058
"906","nurse_LOC105834681",0.20032101863408,0.0588508734544147,0.505135991144627,0.123821868215428
"907","nurse_LOC105832975",0.349590416122034,0.0802204434181769,0.499248533017173,0.165821905936967
"908","nurse_LOC105836847",0.364095408771301,0.0807963905044767,0.381156932510171,0.241258510018579
"909","nurse_LOC105837936",0.318004051050644,0.106296108031841,0.412613514840805,0.244067285303789
"910","nurse_LOC105829980",0.457642783316891,0.0865674642228139,0.521648215248384,0.185753213064996
"911","nurse_LOC105832647",0.247437567718673,0.113463501251547,0.347421853540908,0.305550625196411
"912","nurse_LOC105833142",0.233218230270654,0.133123816585016,0.269233272357758,0.392835582202837
"913","nurse_LOC105830396",0.338387089323302,0.212771719925692,0.378515949357616,0.352511969171432
"914","nurse_LOC105831315",0.252765638492156,0.113935007238505,0.345053318589499,0.290983535390059
"915","nurse_LOC105841007",0.454182882968649,0.16405863641987,0.464853244038722,0.261065187827046
"916","nurse_LOC105835109",0.435056703138993,0.085216782463785,0.5317456976981,0.13659530896279
"917","nurse_LOC105832151",0.362838305206373,0.0947884076593547,0.48352184099736,0.184809303958001
"918","nurse_LOC105832359",0.265010628646912,0.0995901060397037,0.385592288364603,0.225609733855804
"919","nurse_LOC105835806",0.460843888390181,0.083256893198049,0.549004898766721,0.136949425662961
"920","nurse_LOC105833298",0.656534299323637,0.0714890960665019,0.626189611689157,0.106866130719986
"921","nurse_LOC105834317",0.402563945667611,0.145765822929349,0.467099279861117,0.213085974531372
"922","nurse_LOC105839133",0.367514226654648,0.0838198903847125,0.468773715372295,0.172060691599958
"923","nurse_LOC105832086",0.349698210154803,0.0634170247261779,0.541101003608457,0.132750327636072
"924","nurse_LOC105832512",0.364986333444783,0.214284926551948,0.357153808269324,0.341427494910279
"925","nurse_LOC105830264",0.383063187088659,0.116842942120629,0.486949759818658,0.234387375782365
"926","nurse_LOC105840452",0.352814310070835,0.106829141114659,0.426067932223728,0.311354448165798
"927","nurse_LOC105829536",0.566396070090751,0.0978841299979619,0.564747312962802,0.170087620328164
"928","nurse_LOC105831523",0.351620461130846,0.129861210314346,0.446650752806654,0.243656430822927
"929","nurse_LOC105831113",0.458600718143528,0.0819275356426512,0.564392281778657,0.174493563915806
"930","nurse_LOC105833901",0.295454403193495,0.129454240287188,0.337749114474076,0.34638835484586
"931","nurse_LOC105838571",0.318131974710444,0.0885042331295302,0.406848227229646,0.210985171751983
"932","nurse_LOC105833764",0.338917389064577,0.104217139165555,0.446579836055637,0.251006425496982
"933","nurse_LOC105835942",0.298657887912394,0.0982531036499299,0.390250256199164,0.269500427711588
"934","nurse_LOC105828821",0.504129531366476,0.0873600474227407,0.594023410824662,0.112967640775799
"935","nurse_LOC105833567",0.306758649469597,0.107568562345282,0.320056042720056,0.287139899769264
"936","nurse_LOC105832405",0.22239479065323,0.095022780708188,0.322474973248562,0.275529494889762
"937","nurse_LOC105828161",0.330037330560114,0.246986416288875,0.314039256383681,0.438965770011814
"938","nurse_LOC105836964",0.463162517002554,0.0696298972061528,0.522205857750606,0.146112405296843
"939","nurse_LOC105832374",0.369196981681497,0.0819689262072362,0.515260538584735,0.165841731463966
"940","nurse_LOC105830011",0.377449148329123,0.0668208943529209,0.536558139062675,0.136457952831583
"941","nurse_LOC105830070",0.217660937945277,0.109040064419296,0.362054501762306,0.219861879205334
"942","nurse_LOC105832205",0.234868726488132,0.102315617699627,0.414521380696946,0.199027248971259
"943","nurse_LOC105835604",0.2124393578591,0.0771930507194381,0.360333323942792,0.265400126223928
"944","nurse_LOC105838274",0.402916178029125,0.158520695886927,0.451466984437189,0.261724662778146
"945","nurse_LOC105837889",0.206317075467808,0.0626079374431992,0.398490721928803,0.153219926776683
"946","nurse_LOC105829658",0.384658105919239,0.093393213381373,0.480565600061928,0.138741033314808
"947","nurse_LOC105841023",0.379043338860786,0.192166290305167,0.313931948561934,0.422886649524382
"948","nurse_LOC105831848",0.346979591425255,0.0686666080093903,0.448288122893266,0.197328356058023
"949","nurse_LOC105830377",0.425493647823429,0.0793199502263576,0.569855056013613,0.145996546628369
"950","nurse_LOC105828758",0.28224022890952,0.062801621852682,0.421557599718332,0.168133920598808
"951","nurse_LOC105830883",0.26429027952522,0.129709228612087,0.356150195455774,0.316613007371621
"952","nurse_LOC105832805",0.308646399865357,0.123416902799833,0.323356138426934,0.369867562268538
"953","nurse_LOC105834926",0.386134416573777,0.0857412606869792,0.511686970982971,0.14021356075026
"954","nurse_LOC105840672",0.274558284172504,0.0881350318715325,0.378013576912166,0.239752607063326
"955","nurse_LOC105832071",0.272535611412248,0.121487441160963,0.380855218707094,0.237976749065157
"956","nurse_LOC105838259",0.296490036061157,0.0774424260157604,0.513844334676815,0.152759568185256
"957","nurse_LOC105836034",0.175812430589058,0.0624839250984214,0.347339696228805,0.216438884384735
"958","nurse_LOC105828746",0.355455062639565,0.0950248973255887,0.49493856635124,0.214422025380945
"959","nurse_LOC105830937",0.390445145216806,0.0744110310910358,0.506648036634599,0.158453317114821
"960","nurse_LOC105829738",0.295794131914144,0.0917884818478618,0.427887264660987,0.211971747649058
"961","nurse_LOC105835514",0.336028559872839,0.0820568025493834,0.454054476002493,0.205653318718065
"962","nurse_LOC105832699",0.294535410410227,0.165871253107403,0.279022926229616,0.402668862579071
"963","nurse_LOC105830194",0.288207298517664,0.127303570738338,0.387448448619075,0.237512102169486
"964","nurse_LOC105837788",0.306513990519629,0.0879673010202394,0.356097569405857,0.277589248004638
"965","nurse_LOC105834054",0.311317017286622,0.122994774151474,0.308014694583364,0.347255975473574
